loss,acc,f1
1.4295319616794586,0.36,0.34385510056865554
1.5081047713756561,0.35500000000000004,0.33034460252783715
1.3381760716438293,0.46499999999999997,0.4449645474376259
1.4535174369812012,0.4,0.38352574506676673
1.4852601885795593,0.39,0.38750237210628913
1.4392931461334229,0.405,0.3887229630347816
1.4461002945899963,0.395,0.38159401035915363
1.4488176703453064,0.37,0.3423425496072555
1.508729338645935,0.345,0.32769689643027233
1.2774583995342255,0.5,0.49146156615802594
1.4270520508289337,0.385,0.37671580823418216
1.530581772327423,0.36500000000000005,0.3591506663918832
1.3077098727226257,0.43,0.4151348562446961
1.3678167760372162,0.45,0.4324602801739025
1.4042875468730927,0.395,0.3847121451035167
1.284666746854782,0.48,0.4716030968029892
1.3789002299308777,0.44,0.430821265682115
1.3426282405853271,0.42500000000000004,0.41048417018611527
1.4025824964046478,0.41500000000000004,0.40905809814142025
1.3966234922409058,0.455,0.4350901542707304
1.3114218711853027,0.515,0.4979998771363693
1.4595567286014557,0.39999999999999997,0.39590520200174933
1.3498373627662659,0.395,0.38659180453264447
1.3915903866291046,0.41500000000000004,0.4047012085632021
1.3130145072937012,0.46499999999999997,0.4459540265513142
1.4009595215320587,0.44000000000000006,0.42083518236149814
1.342596709728241,0.47000000000000003,0.45378661468427917
1.4735732078552246,0.36500000000000005,0.3543077816538915
1.3897314071655273,0.41,0.3859163034136113
1.3441579341888428,0.48,0.4663747999095624
1.3060425221920013,0.48,0.46262753287453784
1.5389809310436249,0.315,0.30599927314401
1.4460415244102478,0.37,0.35215148075502767
1.3734486997127533,0.42,0.40329978024772073
1.410092532634735,0.445,0.43911229946524066
1.4766046106815338,0.32,0.3100996425776006
1.3313797116279602,0.435,0.4231337579688973
1.3854819536209106,0.41000000000000003,0.38422639879750525
1.3755631744861603,0.455,0.4392945129928052
1.4570870995521545,0.365,0.34893738793624374
1.349346786737442,0.42500000000000004,0.4119589743462741
1.3917693495750427,0.425,0.4136693868890665
1.3253564834594727,0.47000000000000003,0.4490705818351194
1.4529953598976135,0.4,0.3962021786972991
1.4154439270496368,0.39999999999999997,0.3957709945339505
1.5038020610809326,0.35500000000000004,0.33559773688643657
1.2025030851364136,0.5850000000000001,0.5768016622965135
1.3349052965641022,0.455,0.45067373783991094
1.3651873171329498,0.475,0.46122157511503314
1.4137083292007446,0.40499999999999997,0.39517482758413575
1.3538104593753815,0.45999999999999996,0.4508488601705051
1.4939115047454834,0.37,0.35039368971590673
1.3215626180171967,0.495,0.4840415952595587
1.254028707742691,0.505,0.4952961658971889
1.3641925156116486,0.44499999999999995,0.4203792233277359
1.469188928604126,0.345,0.3400378391631252
1.2858690023422241,0.485,0.47047176488652465
1.374845564365387,0.41,0.3937667414583891
1.3885047733783722,0.43499999999999994,0.4313907931593689
1.3641798794269562,0.45499999999999996,0.4236354425700233
1.4976579546928406,0.35,0.3383307900651419
1.288920909166336,0.42000000000000004,0.3988075937214448
1.4823831021785736,0.38,0.35572762883830994
1.4230478703975677,0.41000000000000003,0.38545658771564006
1.3458574414253235,0.43500000000000005,0.42540455926493753
1.340128630399704,0.45499999999999996,0.4448231490918259
1.3720261752605438,0.405,0.3960667486258077
1.2746469676494598,0.51,0.49573166281976344
1.4524385929107666,0.375,0.36116311182050176
1.2748937010765076,0.475,0.45858349022987605
1.5110519528388977,0.315,0.3097440748367858
1.3830460906028748,0.45999999999999996,0.4428386544132943
1.435345619916916,0.365,0.3546379216758474
1.250036507844925,0.53,0.5237781900985898
1.3763595223426819,0.45,0.4447943345111537
1.413547933101654,0.385,0.37741269713146813
1.3517974317073822,0.4,0.3846618524234623
1.3346738815307617,0.43,0.4203662538796811
1.430080533027649,0.385,0.3702938683238858
1.484995722770691,0.41,0.39607460793993304
1.547035425901413,0.33999999999999997,0.3285994389914837
1.475038856267929,0.375,0.3608099893149802
1.4014351665973663,0.41500000000000004,0.40670104697504084
1.4647721946239471,0.34,0.32274076523103984
1.275992900133133,0.455,0.44843914365498705
1.3773986399173737,0.42,0.4106491706869281
1.2355905175209045,0.505,0.5004288790134799
1.3846506476402283,0.43000000000000005,0.4197264114715992
1.3452317416667938,0.43999999999999995,0.4328788936643291
1.4551848769187927,0.41000000000000003,0.38911227292547124
1.4411694407463074,0.385,0.3817394470443334
1.3926309943199158,0.39,0.37910799974243914
1.4156668484210968,0.43000000000000005,0.42646634362780544
1.3008151650428772,0.43999999999999995,0.4258991601843264
1.3762473165988922,0.45,0.43721688846340145
1.430141419172287,0.4,0.3858314468768096
1.2806133031845093,0.5,0.49164275293363996
1.3166564106941223,0.445,0.44408241479583516
1.3865407407283783,0.42,0.40794135662724973
1.2991601526737213,0.49,0.4816638186375028
1.5004464089870453,0.36000000000000004,0.357146565165141
1.447587013244629,0.39,0.3808511231966609
1.3662839233875275,0.42500000000000004,0.4138316315084386
1.4195241928100586,0.38,0.3658980965565297
1.3853221535682678,0.37,0.3515594533231833
1.3781718909740448,0.43999999999999995,0.44569736418016803
1.4030123054981232,0.43,0.413863273622326
1.5099748969078064,0.385,0.3748307578700297
1.2546935081481934,0.48,0.46639244450080364
1.3161698281764984,0.47,0.45655915524104373
1.3800972700119019,0.44499999999999995,0.43120564349626134
1.3971755802631378,0.39,0.37020785543258283
1.3327776491641998,0.47,0.46209787581960826
1.5302482843399048,0.35500000000000004,0.3490365492058182
1.5078482031822205,0.365,0.3586651178049751
1.4421659111976624,0.335,0.3271583360478232
1.2991138398647308,0.48000000000000004,0.47538621509209744
1.4046775102615356,0.38,0.3671779853124246
1.4188667833805084,0.42499999999999993,0.41446557682083995
1.38534677028656,0.435,0.4301377217553688
1.3716192245483398,0.42000000000000004,0.39561478943724193
1.37921941280365,0.44499999999999995,0.4402388041132825
1.4264017343521118,0.38,0.3697209594670895
1.2367013990879059,0.49,0.4787202663812907
1.5600287020206451,0.35500000000000004,0.3379942115025908
1.4223358631134033,0.375,0.3678390760413913
1.4068163931369781,0.42000000000000004,0.40394887224918186
1.4943640232086182,0.37,0.3512135952432425
1.4253944158554077,0.415,0.4025228160824508
1.4164360165596008,0.455,0.4368219179117348
1.4709858298301697,0.37,0.3655350097771689
1.439672440290451,0.355,0.3420913255236352
1.3971320390701294,0.435,0.42099405171487553
1.2757242918014526,0.5,0.49061720506800605
1.354261428117752,0.46499999999999997,0.45464797368916365
1.3622013926506042,0.44500000000000006,0.4313947394643316
1.4259154796600342,0.41500000000000004,0.408766780872717
1.3895685374736786,0.42,0.3941528670449117
1.1881369650363922,0.54,0.5330124547981594
1.3919134140014648,0.43,0.41925443334054857
1.3150155246257782,0.42000000000000004,0.4116582510197061
1.3835810422897339,0.42500000000000004,0.41351761338973614
1.3652001917362213,0.44,0.4211693319169426
1.4065978825092316,0.39,0.37796378796069197
1.2037269175052643,0.525,0.5068538128463421
1.2942396998405457,0.485,0.47966040177946223
1.3884436786174774,0.41500000000000004,0.38934236039606884
1.4091849029064178,0.415,0.4055542550694994
1.4754932224750519,0.35500000000000004,0.34689394065773793
1.3066412806510925,0.47500000000000003,0.47456991952872957
1.5016891062259674,0.38,0.3675354643225487
1.4210935831069946,0.4,0.40291027838914495
1.2565619349479675,0.51,0.49862602186703675
1.3430984318256378,0.46499999999999997,0.4546782329185748
1.463260680437088,0.365,0.3623243797900549
1.387368530035019,0.36,0.34169718041389874
1.342379868030548,0.46499999999999997,0.4557351117820225
1.4346511960029602,0.41000000000000003,0.37722103483465064
1.387906014919281,0.435,0.41438372975194887
1.4129894077777863,0.4,0.3737008777069687
1.306894063949585,0.5,0.4797995460278742
1.270321398973465,0.5,0.49697683156197087
1.397195965051651,0.4,0.3890592354057154
1.4552873075008392,0.42499999999999993,0.418002530496978
1.2958745956420898,0.475,0.46686451942263624
1.3019873201847076,0.495,0.4928796267297411
1.3775034546852112,0.44,0.42743260973815395
1.394497126340866,0.43500000000000005,0.4201420665079973
1.4214921593666077,0.38,0.35519657416164346
1.2761936783790588,0.5,0.4907293062152397
1.3829403221607208,0.42000000000000004,0.4139920855232471
1.370030701160431,0.45999999999999996,0.4408969007092577
1.2894029021263123,0.46499999999999997,0.4582402087002302
1.358900249004364,0.45499999999999996,0.4450731946109857
1.3125011026859283,0.495,0.49389826305669615
1.3577908277511597,0.435,0.4193475988983123
1.4905045330524445,0.35,0.3411499416700318
1.3398730158805847,0.46,0.4492985506252769
1.2449131608009338,0.495,0.48790178678997426
1.4236835539340973,0.4,0.39705027385754943
1.305330514907837,0.435,0.41658375264674896
1.4735548794269562,0.355,0.34150186726795284
1.2388995885849,0.515,0.5018899917778636
1.408680647611618,0.44,0.4349263338925473
1.3199297785758972,0.44500000000000006,0.4415414913865244
1.3300283551216125,0.45000000000000007,0.4310368455625625
1.3172186017036438,0.44,0.4289753815940719
1.287296861410141,0.505,0.4906965278518313
1.4821217954158783,0.36,0.34947017712598544
1.2272520065307617,0.535,0.5233525279741122
1.4364380538463593,0.43,0.41557410799368
1.350866824388504,0.445,0.4170967323184984
1.3920868039131165,0.4,0.38645886207613894
1.3833516836166382,0.41500000000000004,0.40548631372665567
1.2880008518695831,0.48,0.4707279772021999
1.5048665404319763,0.34,0.3303349945137198
1.2207107841968536,0.555,0.5376621560488837
1.4589409530162811,0.355,0.33725409841027687
1.2010371088981628,0.52,0.5158163367420332
1.11522676050663,0.56,0.5359203221435688
1.2778736352920532,0.46499999999999997,0.4678543362008835
1.4485707581043243,0.37,0.3523827147013309
1.3139228820800781,0.485,0.4792442996198549
1.490661233663559,0.41000000000000003,0.3912668991318877
1.3091523945331573,0.485,0.4772563006238293
1.2407180964946747,0.51,0.4941018142989808
1.444810837507248,0.39,0.3739252887896716
1.392764151096344,0.41,0.3961961316827382
1.428258240222931,0.375,0.36651769225823605
1.3004975020885468,0.47,0.4549009560831475
1.4068635404109955,0.395,0.3872571439643051
1.309378296136856,0.48,0.4734212177347188
1.3642400205135345,0.45,0.4438124641993265
1.2933640480041504,0.47,0.46062908278213166
1.2935162484645844,0.46,0.44198066418856563
1.3838049471378326,0.43,0.42577339814181914
1.3720419108867645,0.41500000000000004,0.40313312693498454
1.299785166978836,0.48,0.47126963765508656
1.2911864817142487,0.475,0.46363328242702995
1.3006435930728912,0.47500000000000003,0.46255680608234784
1.423889935016632,0.38999999999999996,0.3742023291631317
1.5290591716766357,0.37,0.3683672792486226
1.2572683691978455,0.505,0.4825194897844312
1.490725189447403,0.39000000000000007,0.38726391484407363
1.2447347939014435,0.52,0.510174622792741
1.4759325683116913,0.375,0.3612673112547254
1.4073581993579865,0.425,0.4095272096754295
1.3205565810203552,0.49000000000000005,0.47744823474935205
1.2975890636444092,0.48,0.4654081310248358
1.3386654257774353,0.455,0.44521900339083
1.4083135724067688,0.43000000000000005,0.41558302517566886
1.3512581884860992,0.45999999999999996,0.4445694695255539
1.4594068229198456,0.39499999999999996,0.379272760730393
1.3311946988105774,0.465,0.45957548557393757
1.2861135005950928,0.41000000000000003,0.4023964452873121
1.269153118133545,0.515,0.5046125070581593
1.4423989057540894,0.405,0.39462189147207316
1.3939480036497116,0.415,0.4004465719440816
1.4303052723407745,0.39,0.39077101000583303
1.2119162380695343,0.51,0.5065281728113199
1.3228297233581543,0.46499999999999997,0.45278134400560033
1.321741908788681,0.45,0.4418156819624042
1.3258287012577057,0.47000000000000003,0.4526595278820679
1.2893311381340027,0.505,0.4824728037413796
1.373973548412323,0.43,0.42823442790887933
1.2482159584760666,0.48500000000000004,0.46333495047251944
1.3582422137260437,0.425,0.4126874136081634
1.3009308576583862,0.46,0.4397198384889864
1.3163297176361084,0.48,0.4578971489989796
1.320128172636032,0.48,0.47692425645800934
1.3683988451957703,0.43999999999999995,0.42251309117364444
1.2964926660060883,0.47000000000000003,0.44968011816982073
1.4415169656276703,0.405,0.3969743681745634
1.3146529793739319,0.48,0.47128301213003054
1.3095750510692596,0.42,0.4128784183391129
1.306148961186409,0.445,0.4219901066313773
1.5083742439746857,0.295,0.28848495313110334
1.3393654525279999,0.47,0.4584130603695821
1.299855798482895,0.45000000000000007,0.4413356848092007
1.3366709649562836,0.46,0.4547262615191004
1.3777791857719421,0.42000000000000004,0.4175284123079923
1.4187763631343842,0.335,0.3266945946883018
1.329568237066269,0.51,0.4972605835184244
1.3435255289077759,0.405,0.3932694130774626
1.3497644364833832,0.43499999999999994,0.4246205754543687
1.249690294265747,0.515,0.48846225610487287
1.347703367471695,0.45499999999999996,0.45462906156152216
1.3260316252708435,0.49,0.4801809843810786
1.3049757778644562,0.51,0.506368274846704
1.4171611666679382,0.4,0.3844554695652084
1.3053862750530243,0.435,0.4195485361470016
1.3880020081996918,0.455,0.4434137991812309
1.4364546835422516,0.345,0.341235921757358
1.319429486989975,0.45499999999999996,0.44653494471084326
1.3006285429000854,0.49,0.48372349681846255
1.3707838654518127,0.385,0.3723606370297715
1.3893165290355682,0.405,0.3865557008463187
1.4043188095092773,0.42500000000000004,0.40920155959663296
1.4292119145393372,0.41,0.40914208509143896
1.2647604942321777,0.495,0.4925415213354371
1.2243021130561829,0.485,0.47104816068303756
1.339131385087967,0.44999999999999996,0.440861616957996
1.4125232696533203,0.4,0.370762477707154
1.497515469789505,0.365,0.35957478148873356
1.483065515756607,0.365,0.3478120458832533
1.2719166278839111,0.51,0.4991355760943861
1.3863258957862854,0.44,0.4369393284808549
1.4104402661323547,0.385,0.3853125351637937
1.4129148721694946,0.42,0.4127562837844168
1.3356822729110718,0.43,0.4244398808965373
1.334280103445053,0.44500000000000006,0.44336131613036306
1.4226520955562592,0.405,0.3985768521772022
1.4448058605194092,0.32000000000000006,0.3047456800763437
1.3034466803073883,0.46,0.45213119027515314
1.5018579065799713,0.35500000000000004,0.3515357588150023
1.4129668474197388,0.39000000000000007,0.3825947031610647
1.2939173579216003,0.525,0.5184071265702037
1.3411262035369873,0.475,0.4619604645639778
1.3586412370204926,0.385,0.36567733626658117
1.3754147589206696,0.42999999999999994,0.4142734611076245
1.3683429658412933,0.43999999999999995,0.41881848022903345
1.4171567261219025,0.41000000000000003,0.39164545374583737
1.3861406743526459,0.41000000000000003,0.38814854248566727
1.3638114035129547,0.42000000000000004,0.41305619411622907
1.2567068934440613,0.505,0.4892841513416961
1.3669861853122711,0.455,0.4497250544507914
1.3719446957111359,0.44000000000000006,0.42788569083359773
1.2865278124809265,0.52,0.4905381130164411
1.321145474910736,0.45,0.42608242389020423
1.4127192795276642,0.405,0.39807884918061254
1.3006054759025574,0.44,0.43121045142047293
1.3378120064735413,0.45999999999999996,0.46284381700171173
1.2786398828029633,0.505,0.49775868699882697
1.3383772373199463,0.42,0.407649178132756
1.2760527729988098,0.49,0.47382044781021765
1.4486542046070099,0.395,0.38240179278626574
1.272723764181137,0.46499999999999997,0.4544553554273907
1.2400074899196625,0.49,0.48255985153178577
1.425967514514923,0.41000000000000003,0.401934666210982
1.3383070528507233,0.43500000000000005,0.4233176934042461
1.3438211977481842,0.4,0.39703680218840404
1.4780553877353668,0.325,0.3058935554220586
1.2972801625728607,0.5,0.49376641254982656
1.3123759031295776,0.435,0.3999640576179478
1.3458676636219025,0.475,0.4525173106197134
1.4067469239234924,0.39,0.36462527854555715
1.4242124259471893,0.42,0.40048142811182924
1.34707310795784,0.435,0.4238881833157644
1.201173573732376,0.515,0.502232065917959
1.4265375435352325,0.4,0.3810815526063204
1.1549977660179138,0.5700000000000001,0.566569207060121
1.3701038360595703,0.43000000000000005,0.41961335321175136
1.27651247382164,0.5,0.4925462612523456
1.316681981086731,0.45999999999999996,0.434463152873908
1.2851393967866898,0.45499999999999996,0.4451846115327069
1.3687085509300232,0.445,0.44009446813188907
1.400804489850998,0.44000000000000006,0.4258187073242935
1.2300308644771576,0.47500000000000003,0.47184981264130543
1.2977452278137207,0.46499999999999997,0.44541165214438866
1.2885035574436188,0.48,0.46933537196863345
1.419534593820572,0.39,0.3813506719471183
1.4371312260627747,0.34500000000000003,0.33569685587292264
1.3796726614236832,0.455,0.44606052104867555
1.385663777589798,0.395,0.38753188865172306
1.2691891193389893,0.45499999999999996,0.4302477241428648
1.3688187897205353,0.425,0.41842534693187544
1.3947731256484985,0.44999999999999996,0.4326257712315055
1.3293094038963318,0.47500000000000003,0.4549440163718551
1.449534147977829,0.415,0.40592425742920424
1.345177173614502,0.425,0.4134782667452946
1.3774367570877075,0.42999999999999994,0.4160726793733928
1.2120167911052704,0.52,0.5099129865176776
1.2892672717571259,0.51,0.5040562674576337
1.3100467026233673,0.485,0.4693982193940129
1.3254521787166595,0.46,0.44253473216856576
1.2121591866016388,0.54,0.5257397681886173
1.2091665714979172,0.515,0.5108435974070649
1.304903119802475,0.45999999999999996,0.4487128386823837
1.2140492796897888,0.53,0.5218322056863584
1.4314659535884857,0.375,0.3652926916863517
1.3234297633171082,0.43499999999999994,0.41543198416302657
1.369726151227951,0.44,0.43652753599879723
1.3400973081588745,0.43000000000000005,0.42530821483298265
1.359300434589386,0.46499999999999997,0.45863057113837835
1.5743304193019867,0.28,0.27604344868798364
1.2884016931056976,0.4650000000000001,0.46817779694916584
1.4801655411720276,0.355,0.3545994473026711
1.2164692878723145,0.53,0.5144525921573977
1.211055874824524,0.53,0.5163233561244397
1.333387553691864,0.44499999999999995,0.43959283234825025
1.3296444714069366,0.445,0.4347830430140297
1.4720785021781921,0.4,0.3963760443501997
1.303430050611496,0.45499999999999996,0.443847272942878
1.3425286710262299,0.395,0.38777353720448354
1.2849328517913818,0.44000000000000006,0.42500124545704315
1.3244704008102417,0.49,0.4920749536205856
1.3145308196544647,0.465,0.43197229782974844
1.358160823583603,0.44999999999999996,0.4314315020093052
1.4240776896476746,0.385,0.36821802861865455
1.499823808670044,0.375,0.3656748899012326
1.2917603552341461,0.47,0.4508909465185209
1.3406282663345337,0.42000000000000004,0.4158086675965933
1.2534399330615997,0.515,0.4992309597680106
1.306949645280838,0.46499999999999997,0.46012574483367996
1.2998696118593216,0.45000000000000007,0.4370074277960265
1.3307159543037415,0.43499999999999994,0.4289252588768674
1.4666543304920197,0.36500000000000005,0.35870112893642303
1.3494845032691956,0.44500000000000006,0.4321688929692025
1.3410953283309937,0.405,0.39769580474116745
1.3948663771152496,0.445,0.42869628772053325
1.2502793967723846,0.515,0.5149955485765487
1.374269723892212,0.42500000000000004,0.4092993963804301
1.3209728300571442,0.44500000000000006,0.42368224842117697
1.3906041979789734,0.37,0.36220822477801884
1.2557058334350586,0.47500000000000003,0.46534325710409297
1.2329853773117065,0.44999999999999996,0.4347528370135719
1.288576602935791,0.535,0.5283728262472036
1.2958342730998993,0.455,0.4457519912372517
1.2240398228168488,0.505,0.49773305641726695
1.295743077993393,0.48,0.4722957164094934
1.3796804547309875,0.44499999999999995,0.4361391435810268
1.2814506888389587,0.48,0.4652975286094482
1.3985981941223145,0.375,0.3608217235071455
1.1498621702194214,0.525,0.5132075744957694
1.2372513711452484,0.49,0.48504765561310853
1.2961075901985168,0.47,0.4582511919313642
1.3834300339221954,0.38,0.3713963987508879
1.3061113059520721,0.47,0.4655079942417404
1.3877946734428406,0.42,0.39613018663483063
1.3540578484535217,0.43,0.4156777261976145
1.314507156610489,0.48,0.46111176783562036
1.422044575214386,0.42000000000000004,0.4069902400959744
1.4263534843921661,0.395,0.3769335113058024
1.3041022717952728,0.49,0.4787387771140632
1.3872339725494385,0.445,0.4390229345966995
1.2466233670711517,0.46,0.4376756825619055
1.2729584574699402,0.525,0.5127382878288428
1.353941261768341,0.43999999999999995,0.4383493962178172
1.243279367685318,0.54,0.5342907426213725
1.3651317059993744,0.41500000000000004,0.39716243371351734
1.4072073996067047,0.405,0.3926610454127616
1.3199872970581055,0.435,0.42389567657032995
1.3483468294143677,0.475,0.4550307382389426
1.2731626331806183,0.48,0.46446916292454044
1.357505589723587,0.43000000000000005,0.41366493201538296
1.4268637895584106,0.405,0.39876047627982614
1.3898974359035492,0.39,0.3847292539163922
1.401046484708786,0.42,0.4080225520915721
1.1903157234191895,0.545,0.5304855448129442
1.2037540972232819,0.515,0.5023782783824512
1.2305153012275696,0.45,0.4444644568873941
1.4627908766269684,0.355,0.3433484771013375
1.4432157576084137,0.4,0.39138124126288754
1.370446354150772,0.405,0.4066758094958391
1.4115581512451172,0.405,0.38572317014085755
1.3914334774017334,0.46499999999999997,0.4462566013091319
1.2874203622341156,0.46499999999999997,0.4536018656266335
1.4430343508720398,0.39,0.3781307996119882
1.2681456804275513,0.49500000000000005,0.48270985904011887
1.3363434374332428,0.45499999999999996,0.4486298703726689
1.322570562362671,0.46499999999999997,0.4574492782759036
1.3128169178962708,0.475,0.46523371174973005
1.3868524134159088,0.44000000000000006,0.4340955326101039
1.28975510597229,0.49,0.4910283688470187
1.279613047838211,0.505,0.48065167987364776
1.4908584654331207,0.35500000000000004,0.34289380415130855
1.3300516307353973,0.465,0.45477559210356355
1.373289406299591,0.42999999999999994,0.41807671925298795
1.2715384662151337,0.51,0.4951704831714254
1.2652503550052643,0.52,0.503352877174724
1.3993437886238098,0.365,0.3551869272499236
1.437352865934372,0.365,0.35582480624175333
1.358937531709671,0.42000000000000004,0.406264591220339
1.2411302626132965,0.495,0.4817659630942038
1.2397979199886322,0.505,0.4838491000407139
1.2548954784870148,0.45499999999999996,0.44305325814536345
1.3784542083740234,0.41000000000000003,0.4016005508154519
1.2519057095050812,0.5,0.4749063092349537
1.2373018711805344,0.5,0.4916936823963341
1.3081747591495514,0.515,0.5034485602714839
1.4341910481452942,0.41500000000000004,0.40098006741168674
1.3807753324508667,0.45999999999999996,0.45107851256444603
1.3901151716709137,0.45499999999999996,0.45137445984565383
1.3576229810714722,0.45999999999999996,0.4478065162391788
1.1292194873094559,0.625,0.620015182884748
1.3930221796035767,0.425,0.4154104118313298
1.2739215195178986,0.495,0.48451231625720126
1.2861839681863785,0.48,0.4680381189643876
1.3393824994564056,0.45499999999999996,0.4500871754290788
1.210210233926773,0.475,0.4585887017465965
1.1613288670778275,0.53,0.5119157701566168
1.2950177192687988,0.485,0.47787977354453326
1.2336823642253876,0.49000000000000005,0.4806177609575779
1.2024001777172089,0.505,0.5012982759153173
1.306235671043396,0.485,0.470438237129178
1.3560629785060883,0.435,0.4198353528360932
1.3758435249328613,0.455,0.447320517926757
1.256079375743866,0.475,0.467585261883687
1.1578017175197601,0.5950000000000001,0.5872549823757254
1.375362515449524,0.44499999999999995,0.4272386679517518
1.3106492757797241,0.45999999999999996,0.44610308083597755
1.3026703000068665,0.46,0.44283147467415196
1.3948620855808258,0.43000000000000005,0.42522002099519257
1.1377601474523544,0.545,0.535472416979181
1.3563633263111115,0.45999999999999996,0.4466025856182674
1.349781334400177,0.45,0.4372739629564236
1.2902586162090302,0.47000000000000003,0.468751636993897
1.401692420244217,0.47000000000000003,0.4581573986803493
1.3246133029460907,0.45,0.4364292690939279
1.2531207203865051,0.51,0.5054247106373233
1.3815271854400635,0.43,0.42844248384092243
1.35412135720253,0.43499999999999994,0.4170578717583698
1.3073972463607788,0.45,0.44466107036126556
1.3140489757061005,0.49000000000000005,0.4714341780236584
1.2162474989891052,0.55,0.5441871458434926
1.3489030003547668,0.465,0.4543706724207128
1.4164271354675293,0.38,0.36338976291577585
1.2391742765903473,0.475,0.46116362872033223
1.2077047228813171,0.535,0.5293767540994624
1.1883663535118103,0.5650000000000001,0.5486650579793668
1.3721162974834442,0.46,0.45189657507132946
1.48221355676651,0.355,0.34986041445305816
1.2383743226528168,0.4650000000000001,0.4544060419396938
1.2648761570453644,0.48500000000000004,0.47896882123574813
1.4115720391273499,0.425,0.41215074625648057
1.327020138502121,0.46,0.457516352931853
1.4035257697105408,0.39,0.38725874133718385
1.1884979754686356,0.515,0.5049663976748039
1.4141059219837189,0.435,0.42881874117790797
1.3573364913463593,0.41500000000000004,0.40930883314424166
1.3919676840305328,0.41500000000000004,0.3881167227078521
1.2928523123264313,0.475,0.4734871340950221
1.2470961809158325,0.475,0.46967007633786473
1.4205455780029297,0.405,0.3987705691804494
1.3637055456638336,0.445,0.43806020563693193
1.2285747975111008,0.505,0.5101519805966904
1.2817725241184235,0.5349999999999999,0.5310795681562273
1.202937752008438,0.53,0.5280769534080881
1.3451906740665436,0.42999999999999994,0.4275951295156437
1.3548324406147003,0.44499999999999995,0.44311945192750146
1.105452448129654,0.5850000000000001,0.5733180367627466
1.26071697473526,0.45999999999999996,0.4482492856375613
1.227770909667015,0.48000000000000004,0.46518717801245735
1.3774470686912537,0.435,0.4037114457460399
1.267057180404663,0.47000000000000003,0.4678558386394569
1.1427043676376343,0.5950000000000001,0.5827490780770159
1.2623407244682312,0.485,0.4786299483596226
1.2684647142887115,0.45499999999999996,0.44156833895752323
1.4332606792449951,0.405,0.39450304081883025
1.2006967067718506,0.55,0.5302070074561325
1.2844218313694,0.495,0.4868126678103458
1.2887564301490784,0.505,0.4948223671827791
1.320831686258316,0.49000000000000005,0.48724293174034056
1.2687627375125885,0.5,0.49782115411422845
1.2972882091999054,0.47,0.4621848783199571
1.2950683534145355,0.48,0.47760232412776493
1.4499595165252686,0.355,0.3442188030818735
1.099221408367157,0.555,0.548583878797501
1.3426851332187653,0.44,0.42784249548928505
1.364616870880127,0.435,0.42387668655285426
1.3673474788665771,0.46,0.4483709619899551
1.302732139825821,0.48000000000000004,0.46528738260438357
1.297596663236618,0.505,0.4960073448074188
1.3502492308616638,0.44999999999999996,0.4384151191160883
1.2831535339355469,0.475,0.47321239776735136
1.2488064765930176,0.5,0.49672915699113707
1.062290295958519,0.595,0.5870614341014125
1.2688740938901901,0.47,0.4594997889107796
1.4332491755485535,0.4,0.3927429856902195
